height,length
24.184005668631347,40.17056664115247
37.6014147574391,49.95287993253448
21.999471389439833,49.16263544992805
20.93936028147293,39.33151062253343
39.46778999239305,50.863349524562445
24.90756835400429,47.964904592275616
23.00567714739728,43.65616714523772
36.688403543875324,51.84909847528266
25.3476834273316,48.27778929980154
26.809155164803418,39.422563852512006
38.82004819661723,50.00612595500909
22.230764426798558,49.95112910366939
23.63608538802288,44.18226240711421
36.25699609031208,54.70230895155768
24.001953011942188,47.0357866475539
23.154365852212727,41.278761005318266
39.956763445895454,52.854105115934175
22.57863402092554,49.393376991182556
23.86384882772862,39.477109742457436
41.95050489497224,51.082865383260255
24.965349863558373,47.92293448510009
20.123774602675617,39.27084115576655
40.076474113614516,50.38875659240544
24.957096435807898,47.96805602027934
21.924326175211238,45.09201924581218
38.18446140299131,50.16015260568827
25.557221769690255,47.556845086583614
22.233227235740337,43.016429671339445
38.95300163034164,45.53659588652826
24.4029832836484,50.8786189911658
23.744406623115147,42.48537688803444
37.46280095690512,48.31272372681532
24.551459470832402,48.39470153815516
25.634658226098743,41.36645182150043
37.941423869244424,51.41036605551195
25.726250444287754,48.4350230871624
20.450800530872733,39.69570466428662
36.43360755124107,48.949926079049014
26.28598251217202,44.57676185350462
20.996037112747228,40.29444185919688
39.016940136759835,49.09471962962648
28.412241353613407,45.71196349831143
23.127708567269238,43.76143980113367
42.82715579513964,49.136994905575975
23.524899160986603,46.63700022506306
23.079963388901607,41.47423949340265
38.05950037201734,51.16905176374173
22.69953167613243,47.27423401006046
23.031932469730346,44.247140487823735
34.7954520187314,48.86998006925608
27.323345161140583,50.85221593581306
21.62024666567638,41.143467251946504
38.810810866823495,47.761823856522575
24.895552040947038,48.17100139649388
25.477196154314765,40.13514886123088
34.752109076859014,51.4255228546182
25.209223424398154,49.8930700398741
20.511262218370284,41.38187149116114
38.96409867358542,47.814813330831015
27.337028012733285,48.807575446949684
21.714326453037803,42.08624308203117
36.82241782712503,49.452598173750474
24.18012302044151,46.46168318168885
20.63698578406958,39.81289943874433
37.7893758669497,53.175360778700934
24.71669046940961,49.44204242610936
23.06575814690382,37.631013872347026
35.79580716730243,48.374606751243626
24.318895173669354,50.949820350090924
26.227974535673777,45.704905046736094
38.686050944975904,55.36838905133736
25.73329097225683,48.106482942862016
21.96671919656225,37.82599274178911
39.92866133530488,48.48664481178155
26.35095284288948,46.5840795404497
22.362427830754186,43.286067072574895
40.42502532863385,49.12360299268243
27.75125669992154,46.43821413461693
21.141246058640796,40.85901804642926
37.15209779982797,52.260228705648984
27.031984991107606,52.45107203713461
21.84093243052469,38.541417048932594
37.807151774571835,47.04173338978759
26.84298038240921,50.14282704621052
25.203294988948873,43.22353837285698
37.021836719507526,47.54903775799267
21.32967363250113,50.57853672327762
24.05698765269333,38.812903135631984
38.474440738376416,49.17283366104775
27.23079916600711,47.06299978445612
21.863186513926266,37.26921898061659
37.393771186983635,48.75908583274894
27.033032721557067,46.73803794643858
23.756514943891826,42.70084652577101
35.12779761368581,49.09859505565003
23.66015833170257,49.48722357317198
23.782334181869338,38.597928097846456
38.02062233696001,49.71612833918674
23.997179918415213,48.35423866013694
23.035482481901493,41.30118688543007
38.41398683500021,51.040863457032
24.575841435527277,47.12291439491592
23.641588049091993,38.11661932326523
37.40361175711671,49.399610891628804
24.711043120289876,48.64357747073633
25.10029500285553,40.26041863314549
37.375291269734625,47.51876224175589
24.463626630599762,49.32612597191225
20.606564776649286,41.83280863109243
39.55670502889888,47.987693233248876
25.176674901615424,49.03352725065991
19.868578312845706,38.14976018295562
37.84052609896275,51.65295839208241
29.572468063052803,48.15753993701642
21.58862171444788,41.37624257857669
39.80826857221182,50.796517407435246
21.12179943697667,48.47463240185259
21.771924369235794,38.27833156546451
37.336858683933905,52.14993944070241
25.00949289505058,49.59964856252478
21.765160945236897,41.49024335086987
37.58687142232298,52.55009450496478
23.480281300525476,44.30629575545623
20.26458846610492,42.0277660541049
34.382867175057434,48.51069983529
26.351699789875443,49.25017868623424
21.313306468381395,41.8464685727507
36.88631965773805,48.995538034316766
27.148417818656622,47.077334871951415
24.53254871996273,43.01443446914572
38.67615225805592,48.23637950163967
24.645984248354225,46.08885266532951
22.146668118551865,39.77817093351423
33.769269537500215,51.10994477221535
23.174376133216743,48.37218914838866
24.099878983631754,40.44348492678384
34.58207110601486,51.20096740014462
22.58854063452575,45.42581050369231
23.78262327324214,38.81849001629419
39.04452481270291,46.953121685352095
24.894418380832782,48.05120169586204
23.24112295745251,42.85172847942128
39.063345100079324,52.4005161975226
24.613106576984084,46.92811974171364
24.816114654143522,41.84703722923306
39.00104334200447,48.64162808129379
25.474847200627035,44.51677807444381
22.435871564167154,41.992067974593915
40.39429201921256,49.28936002404291
28.035103484175043,48.31003766696226
19.437473728996856,38.1477659910867
38.54847990720366,52.297169341353744
27.925160690300743,51.96302087376448
23.51599732285326,38.967948950587356
37.31340097746683,51.92843238398316
25.628567970200493,46.776555958238475
22.61810919012793,41.51519834842597
38.04666371424032,49.94188617978133
22.41690790271348,46.7274832588898
24.009595815625353,43.21170133130429
35.83763870734836,50.77550238667844
24.274426936388483,50.611905649451984
25.23778189197788,40.93614236455812
35.70052064760509,49.89360470292155
23.411903122927882,44.93796467872881
20.967868152124456,41.88469954724016
38.24573540310265,50.15185341781626
28.555089202316225,48.217913613914824
21.200268487587145,41.73529290010103
37.92326396828879,49.911647096410604
26.078283978519448,49.39186137797639
21.875702439353294,41.024919965585916
36.28486336633607,49.30873722270315
26.468367547955584,46.8204951492314
22.94128676400427,37.934070680156175
38.90627373681463,47.306476954072906
24.189435982046177,49.02215194669827
21.295613349326633,41.78674061404218
38.38665362309683,48.683183580942206
25.02811008881504,49.85234475679241
22.930318093088815,40.748198133579436
35.73950198962301,48.91839457528616
26.721401042067164,48.298493690778194
22.96891813136252,38.77058573698467
36.0570649542203,48.856168637931006
27.439683997118575,47.93539022144971
20.184612741285875,37.509101541136374
39.376115956526824,51.373236221378384
24.691888779368117,48.21057976961031
21.841597462499017,41.63901618326809
38.57755611221104,52.033577670589686
22.18387618473827,49.37589346978847
23.758140914951124,44.8570750839629
38.80266378129654,53.460441019844374
27.72645858282586,49.63281967152598
27.404296572984133,39.863616122821036
35.35110579126099,49.91671119789622
26.391160367024376,48.921134313994976
22.169918620453586,39.55351038245977
38.67246986539083,50.44455835834418
25.061303053941906,45.55069603192649
21.78928334654948,39.58084460254368
37.4432149615986,49.64489323600979
26.147489250374058,47.10496637335432
22.709234326015835,39.848227253964176
35.91000133769616,51.088898264280644
26.759160525625866,47.303960227661
22.018441489420614,41.23496448990045
36.1332410767576,48.460071167431245
27.278251539281765,51.65384794407836
20.0461193855103,42.11392773033501
37.18925159998768,52.49371882349508
22.61256914872657,47.31655121853038
21.22029590589387,43.523614516615496
36.10128455251859,51.6534965881692
29.44517377085351,49.614741378635976
24.398001577577052,43.53892335222981
36.68918563024452,53.20396881550933
25.098306098302608,45.74728139425708
22.312960115728828,41.4043033324005
36.702954868020065,52.80446573684769
22.94149559815303,44.64819126329354
20.460626880478852,42.937244696551296
39.1596330874535,51.02022345415855
23.041572745111484,51.223564925602155
22.57508339715829,40.29599389885412
40.27005601496283,50.12501253222331
24.38275758862494,48.49350879214011
21.71886429868913,43.55323593499746
37.252513339811415,47.342604355960574
23.658595840199492,49.26402715873149
21.71146679048776,40.124064677529404
38.58626890457,52.580865668574056
24.54335777608382,46.348393708060264
21.946928120878734,42.99533269178393
39.051833689875586,50.10342101572717
26.454805315740636,49.63800129547573
21.49565301238774,38.75640566370596
34.727150122247274,48.610165065097206
26.718259303532612,46.31222420084917
22.177540500916464,39.98129386710188
41.24261761486234,47.96401549627859
25.542666636912816,47.62750113146795
24.13272551648771,42.99748529263237
33.6829505769053,49.636213368747114
25.703405193762006,48.84512289234066
22.641174464819773,41.18098517052684
34.23829919751465,50.177538480238574
25.925238554407482,50.149952628892166
18.967602610383086,36.07957015588989
35.563376829318,50.741439380794546
25.48663375879077,46.71257130896943
21.602037933392317,43.58275799307484
36.55683852098497,50.1613334148198
23.473291420471753,47.97777558210667
23.379843390997518,39.387774174321784
36.294812978188865,48.998098130217414
23.31657802761574,47.22634739225559
20.178694873755227,41.15441163725905
36.09874914051861,50.35909793478023
27.874920205927644,48.1377108068429
23.26302616421338,40.51138411696081
41.456201701127505,51.329042509522004
27.660295554715226,49.184908805044486
21.689321698625047,42.75945975203851
37.29463079064385,47.6135620616805
25.39982427501052,48.96911150897357
22.245366530260537,40.31883718638824
37.188797350930585,50.61754787930157
30.01719097135345,49.84838413445089
22.870179774197002,41.79819625272709
36.98128737019591,48.983161019668884
25.545054455972764,46.067787169486536
24.04921265425586,40.957443122550345
36.82232741830797,45.62339869696541
26.28469404017248,47.18154962111074
25.806147938397576,44.28528786762685
38.31701438230706,48.46274257893632
24.544622438636953,49.47141200441395
24.73828487860979,41.133091900420396
39.680743236936934,53.17004031795291
29.4397866811554,50.12519843875416
23.369465073335718,39.55205125177844
40.17049225998971,50.21816447342267
25.367082917928226,47.45058238269561
24.554387606013602,36.88933715075897
39.20691757210899,50.38678479498072
25.209767590493346,47.65687026143897
22.735658876312616,37.769524909637134
35.20002685857126,50.56248097639307
25.2865262331661,45.92106652836731
24.451353963708073,39.8865254539441
36.765524435003044,51.32030342439337
26.984514466721915,49.68622574102272
22.44584998879809,36.9894720582951
39.77743779702898,53.75650877567472
24.3506930120728,46.14781995711871
21.426081095147246,41.18793585338984
37.73933942131503,49.24570668298709
23.316633972904683,48.26778164945866
20.9493300005431,40.93667247051786
37.736403327985784,48.02067200397365
24.39965200576208,46.971308149496295
22.32629169715326,37.975044960230306
37.89544060663581,48.69092787528899
27.19416099679712,46.394634957908266
22.894718387991034,39.79103132599478
37.06669021306112,49.400462487588804
24.364503241894642,45.67376547043228
18.284408119291108,39.84083079650933
37.77212356755255,46.25216150959149
23.395633579335605,47.0396530310773
24.813491112930443,41.80616289378713
39.76153457838941,50.26504490135788
26.90996930402065,48.13264336232605
21.22485880899955,41.891741664193916
38.53361144701137,48.09044668470715
25.90510559921774,45.072491619375654
21.439796044091526,38.48289034487701
36.17837472643276,47.067331671772976
26.049410121212137,48.833413926427696
23.12609595558295,41.23510871392762
34.35437674202337,49.6607052790112
25.78858888597948,50.091781140013495
27.47768476361424,41.96263598772385
37.90941973241913,51.845328656428684
25.937000940100884,48.1407595302697
20.79971046957158,41.54195160863963
36.13022505215782,49.25084375170206
20.775503150614952,48.337976185632314
21.583646269194915,38.34446368723275
38.72029092723872,52.156791319912415
26.16392954467762,49.99924940469123
19.957887968091573,37.96405284031804
41.09269336170503,46.59974831730006
25.645894632502927,42.9923955264408
22.264371791632968,36.45856147335502
38.52749520816382,49.403697688975505
30.069641223592882,48.01588253012639
24.894465328008884,44.10534099421899
37.03346253790754,49.190538693834945
29.390345999808783,47.41638844138948
23.141838242260437,39.987057297264286
39.763570654691655,49.317083609156725
23.349922767008554,49.22902882993347
22.475798275246056,39.050023589429934
38.0930343868832,54.479233021865134
26.70283222620405,46.789179074957474
21.82194102384117,42.87827849799896
36.84149336175994,49.692631063486004
24.61789340802049,45.58269119784105
21.363264646488535,40.33580484387175
